,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
905,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.13412228796847,42.13412228796847,3116,3116,7.955863727753868,7.955863727753868,1,1,0.0,1014
906,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.11834319526633,42.11834319526633,3108,3108,8.021370000980255,8.021370000980255,1,1,0.0,1014
907,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.12031558185408,42.12031558185408,3104,3104,7.948060084588862,7.948060084588862,1,1,0.0,1014
908,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.12426035502956,42.12426035502956,3105,3105,7.897523886717057,7.897523886717057,1,1,0.0,1014
909,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.12820512820512,42.12820512820512,3110,3110,7.903989277142987,7.903989277142987,1,1,0.0,1014
910,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.122287968441846,42.122287968441846,3102,3102,7.899795154818061,7.899795154818061,1,1,0.0,1014
911,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.106508875739685,42.106508875739685,3097,3097,7.871595337035915,7.871595337035915,1,1,0.0,1014
912,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.124260355029634,42.124260355029634,3107,3107,7.878512624144845,7.878512624144845,1,1,0.0,1014
913,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.11834319526624,42.11834319526624,3105,3105,7.904859136228956,7.904859136228956,1,1,0.0,1014
914,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.10059171597633,42.10059171597633,3110,3110,7.803516627424822,7.803516627424822,1,1,0.0,1014
915,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.098619329388484,42.098619329388484,3119,3119,7.651958972891887,7.651958972891887,1,1,0.0,1014
916,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.071005917159766,42.071005917159766,3111,3111,7.56328536994488,7.56328536994488,1,1,0.0,1014
917,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.08678500986196,42.08678500986196,3106,3106,7.610078593536245,7.610078593536245,1,1,0.0,1014
918,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.1084812623274,42.1084812623274,3108,3108,7.693294689152184,7.693294689152184,1,1,0.0,1014
919,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.08875739644971,42.08875739644971,3103,3103,7.763447124784558,7.763447124784558,1,1,0.0,1014
920,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.09072978303757,42.09072978303757,3104,3104,7.712375650282744,7.712375650282744,1,1,0.0,1014
921,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.10650887573974,42.10650887573974,3115,3115,7.705540132146578,7.705540132146578,1,1,0.0,1014
922,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.12031558185408,42.12031558185408,3115,3115,7.729609160721546,7.729609160721546,1,1,0.0,1014
923,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.124260355029456,42.124260355029456,3109,3109,7.756270315369911,7.756270315369911,1,1,0.0,1014
924,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.120315581853966,42.120315581853966,3112,3112,7.787259834032807,7.787259834032807,1,1,0.0,1014
925,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.092702169625255,42.092702169625255,3113,3113,7.729082873441253,7.729082873441253,1,1,0.0,1014
926,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.11045364891519,42.11045364891519,3115,3115,7.7327168513365026,7.7327168513365026,1,1,0.0,1014
927,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.10059171597635,42.10059171597635,3112,3112,7.664853326539106,7.664853326539106,1,1,0.0,1014
928,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.09270216962518,42.09270216962518,3115,3115,7.593490931501165,7.593490931501165,1,1,0.0,1014
929,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.07889546351082,42.07889546351082,3111,3111,7.715191512570018,7.715191512570018,1,1,0.0,1014
930,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.05719921104533,42.05719921104533,3105,3105,7.770039602293239,7.770039602293239,1,1,0.0,1014
931,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.04536489151873,42.04536489151873,3095,3095,7.910897203627597,7.910897203627597,1,1,0.0,1014
932,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.07100591715969,42.07100591715969,3106,3106,7.69630888412253,7.69630888412253,1,1,0.0,1014
933,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.07297830374751,42.07297830374751,3100,3100,7.82454194757443,7.82454194757443,1,1,0.0,1014
934,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.09270216962521,42.09270216962521,3097,3097,7.769674110231195,7.769674110231195,1,1,0.0,1014
935,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.11637080867846,42.11637080867846,3106,3106,7.702345886783194,7.702345886783194,1,1,0.0,1014
936,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.10650887573968,42.10650887573968,3106,3106,7.766769710576351,7.766769710576351,1,1,0.0,1014
937,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.08875739644975,42.08875739644975,3099,3099,7.907983608216933,7.907983608216933,1,1,0.0,1014
938,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.12820512820522,42.12820512820522,3100,3100,7.942690651920028,7.942690651920028,1,1,0.0,1014
939,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.15779092702179,42.15779092702179,3105,3105,7.891509268275232,7.891509268275232,1,1,0.0,1014
940,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.18145956607498,42.18145956607498,3115,3115,7.893287779377117,7.893287779377117,1,1,0.0,1014
941,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.19723865877712,42.19723865877712,3114,3114,7.972886074524561,7.972886074524561,1,1,0.0,1014
942,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.214990138067016,42.214990138067016,3129,3129,7.925194743709522,7.925194743709522,1,1,0.0,1014
943,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.20118343195262,42.20118343195262,3126,3126,7.829542959243358,7.829542959243358,1,1,0.0,1014
944,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.20907297830381,42.20907297830381,3135,3135,7.690249532539038,7.690249532539038,1,1,0.0,1014
945,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.193293885601626,42.193293885601626,3125,3125,7.833856517168849,7.833856517168849,1,1,0.0,1014
946,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.18737672583824,42.18737672583824,3117,3117,7.8936883642357385,7.8936883642357385,1,1,0.0,1014
947,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.20315581854043,42.20315581854043,3125,3125,7.736164193265017,7.736164193265017,1,1,0.0,1014
948,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.145956607495066,42.145956607495066,3115,3115,7.822553208456813,7.822553208456813,1,1,0.0,1014
949,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.15187376725839,42.15187376725839,3122,3122,7.77495824108903,7.77495824108903,1,1,0.0,1014
950,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.143984220907356,42.143984220907356,3114,3114,7.846842636775742,7.846842636775742,1,1,0.0,1014
951,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.15581854043404,42.15581854043404,3128,3128,7.770036003192224,7.770036003192224,1,1,0.0,1014
952,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.13017751479291,42.13017751479291,3121,3121,7.824851631275497,7.824851631275497,1,1,0.0,1014
953,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.1637080867851,42.1637080867851,3130,3130,7.873751131960627,7.873751131960627,1,1,0.0,1014
954,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.18145956607498,42.18145956607498,3132,3132,7.909384584694106,7.909384584694106,1,1,0.0,1014
955,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.15187376725843,42.15187376725843,3118,3118,7.874540299305849,7.874540299305849,1,1,0.0,1014
956,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.140039447731844,42.140039447731844,3124,3124,7.8400094157083275,7.8400094157083275,1,1,0.0,1014
957,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.10848126232732,42.10848126232732,3112,3112,7.9963777548539285,7.9963777548539285,1,1,0.0,1014
958,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.134122287968445,42.134122287968445,3111,3111,8.026113825870686,8.026113825870686,1,1,0.0,1014
959,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.122287968441796,42.122287968441796,3108,3108,7.962192704128754,7.962192704128754,1,1,0.0,1014
960,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.09467455621301,42.09467455621301,3103,3103,8.031032738711895,8.031032738711895,1,1,0.0,1014
961,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.11834319526628,42.11834319526628,3100,3100,7.985928488812483,7.985928488812483,1,1,0.0,1014
962,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.14595660749511,42.14595660749511,3107,3107,7.929123121591673,7.929123121591673,1,1,0.0,1014
963,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.126232741617336,42.126232741617336,3108,3108,7.797467866255806,7.797467866255806,1,1,0.0,1014
964,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.09467455621305,42.09467455621305,3104,3104,7.768314493442818,7.768314493442818,1,1,0.0,1014
965,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.09861932938852,42.09861932938852,3099,3099,7.908468648200331,7.908468648200331,1,1,0.0,1014
966,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.1360946745562,42.1360946745562,3116,3116,7.868863098739766,7.868863098739766,1,1,0.0,1014
967,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.11834319526626,42.11834319526626,3111,3111,7.937689317603914,7.937689317603914,1,1,0.0,1014
968,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.122287968441846,42.122287968441846,3110,3110,7.879446305974976,7.879446305974976,1,1,0.0,1014
969,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.11637080867846,42.11637080867846,3111,3111,7.872822442426263,7.872822442426263,1,1,0.0,1014
970,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.147928994082804,42.147928994082804,3108,3108,7.791369533811525,7.791369533811525,1,1,0.0,1014
971,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.13806706114403,42.13806706114403,3105,3105,7.690534415069753,7.690534415069753,1,1,0.0,1014
972,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.10650887573963,42.10650887573963,3103,3103,7.597161342194087,7.597161342194087,1,1,0.0,1014
973,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.10453648915182,42.10453648915182,3103,3103,7.6465038237824565,7.6465038237824565,1,1,0.0,1014
974,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.132149901380664,42.132149901380664,3098,3098,7.753254433930516,7.753254433930516,1,1,0.0,1014
975,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.13609467455629,42.13609467455629,3098,3098,7.707066796155288,7.707066796155288,1,1,0.0,1014
976,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.12426035502957,42.12426035502957,3099,3099,7.776801631067863,7.776801631067863,1,1,0.0,1014
977,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.112426035503006,42.112426035503006,3096,3096,7.854232250409534,7.854232250409534,1,1,0.0,1014
978,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.136094674556254,42.136094674556254,3107,3107,7.88709717115324,7.88709717115324,1,1,0.0,1014
979,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.10848126232743,42.10848126232743,3114,3114,7.888182385309253,7.888182385309253,1,1,0.0,1014
980,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.10453648915182,42.10453648915182,3106,3106,7.869267327500749,7.869267327500749,1,1,0.0,1014
981,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.09467455621306,42.09467455621306,3102,3102,7.81790446536771,7.81790446536771,1,1,0.0,1014
982,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.104536489151826,42.104536489151826,3101,3101,7.8246266039759815,7.8246266039759815,1,1,0.0,1014
983,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.09861932938861,42.09861932938861,3100,3100,7.710648275207692,7.710648275207692,1,1,0.0,1014
984,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.069033530571986,42.069033530571986,3094,3094,7.770750689410727,7.770750689410727,1,1,0.0,1014
985,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.08284023668641,42.08284023668641,3095,3095,7.829395816271309,7.829395816271309,1,1,0.0,1014
986,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.078895463510875,42.078895463510875,3086,3086,7.906419313279509,7.906419313279509,1,1,0.0,1014
987,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.0927021696253,42.0927021696253,3078,3078,7.957255864923027,7.957255864923027,1,1,0.0,1014
988,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.094674556213064,42.094674556213064,3077,3077,8.07928773679738,8.07928773679738,1,1,0.0,1014
989,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.13017751479293,42.13017751479293,3090,3090,7.849581338399902,7.849581338399902,1,1,0.0,1014
990,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.15384615384617,42.15384615384617,3101,3101,7.669756604061577,7.669756604061577,1,1,0.0,1014
991,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.16568047337276,42.16568047337276,3113,3113,7.551238812269955,7.551238812269955,1,1,0.0,1014
992,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.15581854043399,42.15581854043399,3111,3111,7.677874730054764,7.677874730054764,1,1,0.0,1014
993,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.14990138067055,42.14990138067055,3110,3110,7.688913094749516,7.688913094749516,1,1,0.0,1014
994,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.149901380670634,42.149901380670634,3109,3109,7.740290959227809,7.740290959227809,1,1,0.0,1014
995,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.142011834319504,42.142011834319504,3107,3107,7.793486287052305,7.793486287052305,1,1,0.0,1014
996,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.14201183431953,42.14201183431953,3111,3111,7.664667359103314,7.664667359103314,1,1,0.0,1014
997,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.13609467455628,42.13609467455628,3099,3099,7.642263684264632,7.642263684264632,1,1,0.0,1014
998,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.13806706114393,42.13806706114393,3097,3097,7.519853416019778,7.519853416019778,1,1,0.0,1014
999,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.12228796844187,42.12228796844187,3087,3087,7.700291556292993,7.700291556292993,1,1,0.0,1014
1000,0.05459550477854339,0.05459550477854339,1.9609222124219468,1.9609222124219468,42.10059171597637,42.10059171597637,3084,3084,7.794370998332975,7.794370998332975,1,1,0.0,1014
1001,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.830374753451663,41.94405594405595,1999,1917,3.373819273181143,7.979205395124754,729,1,0.0,286
1002,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.840236686390524,41.979020979021,2001,1848,4.375221022136833,8.068091316247369,729,1,0.0,286
1003,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.826429980276133,41.93006993006994,1998,1760,5.5051788286271846,8.1372424203775,729,1,0.0,286
1004,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.82051282051281,41.909090909090914,1994,1685,6.3657179716206596,8.195237843438283,729,1,0.0,286
1005,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.834319526627201,41.958041958041946,1999,1623,6.95420944048478,8.001987316963525,729,1,0.0,286
1006,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.832347140039452,41.95104895104891,2003,1573,7.443065622535209,7.861078815561889,729,1,0.0,286
1007,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.812623274161739,41.8811188811189,1997,1509,7.813986503067604,7.833504594792136,729,1,0.0,286
1008,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.810650887573972,41.87412587412589,1994,1453,8.06510725021548,7.790275355659081,729,1,0.0,286
1009,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.83037475345166,41.94405594405595,2001,1416,8.176085714599738,7.80961858253194,729,1,0.0,286
1010,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.842209072978319,41.98601398601399,2008,1354,8.652891310020776,7.69241884042331,729,1,0.0,286
1011,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.840236686390536,41.97902097902099,2010,1296,8.552012979803711,7.68790615916421,729,1,0.0,286
1012,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.869822485207125,42.08391608391607,2020,1241,8.504454075978535,7.4773301854623595,729,1,0.0,286
1013,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.85009861932939,42.01398601398601,2020,1172,8.394851103906205,7.354472095667451,729,1,0.0,286
1014,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.840236686390528,41.97902097902095,2016,1108,8.291744464309662,7.516884219615375,729,1,0.0,286
1015,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.850098619329371,42.01398601398602,2015,1050,8.089216797395785,7.637992421536108,729,1,0.0,286
1016,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.85798816568048,42.04195804195805,2016,1006,7.797599814163445,7.579602138327738,729,1,0.0,286
1017,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.826429980276137,41.930069930069955,2003,950,7.4406939203208005,7.555467255962559,729,1,0.0,286
1018,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.798816568047345,41.83216783216785,1992,894,7.16373889677733,7.625983361301443,729,1,0.0,286
1019,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.812623274161743,41.881118881118894,1995,856,6.861686761903356,7.841784533461552,729,1,0.0,286
1020,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.826429980276135,41.93006993006993,2001,862,6.151222275763031,7.766920935747249,729,1,0.0,286
1021,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.816568047337274,41.8951048951049,1996,857,5.532563092566951,8.017548866653456,729,1,0.0,286
1022,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.818540433925053,41.902097902097935,1999,860,4.8531954786911955,8.052937816058993,729,1,0.0,286
1023,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.824457593688354,41.923076923076955,1999,860,4.158630516407317,8.034445257472099,729,1,0.0,286
1024,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.834319526627212,41.95804195804199,2002,863,3.3999577280882747,7.788661315669617,729,1,0.0,286
1025,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.83826429980275,41.97202797202798,2004,865,2.737619223897008,7.884426199411068,729,1,0.0,286
1026,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.850098619329387,42.013986013986035,2004,865,2.06386281427105,7.939709418429527,729,1,0.0,286
1027,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.840236686390549,41.97902097902097,2001,862,1.349045819686399,7.849414199867161,729,1,0.0,286
1028,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.812623274161748,41.88111888111889,1990,851,0.6603342399776009,7.851674543137367,729,1,0.0,286
1029,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.828402366863898,41.93706293706293,1998,859,0.06339142830534877,8.17929688217351,729,1,0.0,286
1030,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.850098619329392,42.01398601398605,2004,865,-0.6120264204334541,8.228689544337334,729,1,0.0,286
1031,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.85404339250493,42.02797202797204,2006,867,-1.3262386850656764,8.14053836833358,729,1,0.0,286
1032,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.856015779092706,42.03496503496501,2012,873,-2.072733636105356,7.937930395067024,729,1,0.0,286
1033,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.832347140039417,41.95104895104893,2004,865,-2.818720805806825,7.737122737454124,729,1,0.0,286
1034,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.836291913215009,41.965034965034945,2006,867,-3.5059732150794534,7.744556503179839,729,1,0.0,286
1035,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.844181459566089,41.99300699300701,2008,869,-4.285705432409241,7.424107313066538,729,1,0.0,286
1036,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.850098619329405,42.01398601398602,2008,869,-4.995098591365051,7.353042057188247,729,1,0.0,286
1037,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.844181459566077,41.99300699300698,2006,867,-5.6861137005549125,7.347135341389225,729,1,0.0,286
1038,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.824457593688352,41.923076923076884,2000,861,-6.274220719631551,7.706084581446182,729,1,0.0,286
1039,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.838264299802761,41.97202797202793,2007,868,-6.932969608910183,7.8145762816960715,729,1,0.0,286
1040,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.850098619329392,42.01398601398602,2015,876,-7.591136740783913,7.9251305763815125,729,1,0.0,286
1041,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.852071005917159,42.02097902097907,2016,877,-8.223256144805564,8.128035906178878,729,1,0.0,286
1042,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.87771203155818,42.11188811188813,2020,881,-8.90147963303125,8.167481301071023,729,1,0.0,286
1043,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.88165680473373,42.12587412587414,2018,879,-9.675632204517212,7.866814491676734,729,1,0.0,286
1044,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.867850098619353,42.07692307692308,2014,875,-10.396656493915879,7.754511591501042,729,1,0.0,286
1045,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.873767258382651,42.09790209790214,2021,882,-11.097647061289257,7.713237342142286,729,1,0.0,286
1046,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.873767258382646,42.097902097902136,2021,882,-11.761525720683974,7.803541675616964,729,1,0.0,286
1047,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.87179487179488,42.09090909090909,2021,882,-12.439641605736718,7.843368572667714,729,1,0.0,286
1048,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.830374753451684,41.944055944055954,2010,871,-13.06705186245422,8.062969970179795,729,1,0.0,286
1049,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.840236686390536,41.97902097902101,2016,877,-13.67846373876835,8.339292898212918,729,1,0.0,286
1050,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.854043392504916,42.02797202797207,2026,887,-14.38632469885009,8.273659983797224,729,1,0.0,286
1051,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.869822485207099,42.08391608391612,2032,893,-15.102664749926829,8.177964837672002,729,1,0.0,286
1052,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.885601577909284,42.13986013986015,2035,896,-15.830986665066893,8.039788537140451,729,1,0.0,286
1053,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.883629191321488,42.132867132867155,2039,900,-16.564397125578513,7.883571030291558,729,1,0.0,286
1054,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.895463510848124,42.17482517482512,2036,897,-17.25740062099976,7.870614581490344,729,1,0.0,286
1055,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.885601577909279,42.13986013986016,2033,894,-17.894687728297797,8.0551980542169,729,1,0.0,286
1056,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.885601577909252,42.13986013986013,2037,898,-18.64577402182394,7.8363116848619905,729,1,0.0,286
1057,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.86982248520711,42.08391608391607,2033,894,-19.379045673300702,7.680586319136686,729,1,0.0,286
1058,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.842209072978276,41.986013986013994,2017,878,-20.052490548459577,7.736974069447507,729,1,0.0,286
1059,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.840236686390526,41.979020979020994,2020,881,-20.713848865060346,7.836214163737085,729,1,0.0,286
1060,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.854043392504908,42.02797202797202,2020,881,-21.289058900693515,8.240889072366333,729,1,0.0,286
1061,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.842209072978305,41.98601398601401,2018,879,-21.894348826508814,8.538917097622592,729,1,0.0,286
1062,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.87376725838263,42.09790209790204,2030,891,-22.641300835702868,8.334688645445054,729,1,0.0,286
1063,0.1802916482545294,0.1802916482545294,1.8648018648018647,1.8648018648018647,11.871794871794892,42.09090909090907,2030,891,-23.39287233192614,8.114082011982136,729,1,0.0,286
